07:10:01.819 :: ##### 프로그램 재시작 #####
13:31:27.637 :: False 10
13:31:28.718 :: False 10
13:31:28.789 :: False 10
13:31:28.834 :: False 10
13:31:28.877 :: False 10
13:31:29.754 :: False 10
13:31:29.797 :: False 10
13:31:29.831 :: False 10
13:31:29.861 :: False 10
13:31:30.857 :: False 10
13:31:30.909 :: False 10
13:31:30.958 :: False 10
13:31:30.989 :: False 10
13:31:32.010 :: False 10
13:31:32.053 :: False 10
13:31:32.084 :: False 10
13:31:32.114 :: False 10
13:31:33.062 :: False 10
13:31:33.106 :: False 10
13:31:33.138 :: False 10
13:31:33.171 :: False 10
13:31:34.178 :: False 10
13:31:34.220 :: False 10
13:31:34.250 :: False 10
13:31:34.280 :: False 10
13:31:35.320 :: False 10
13:31:35.372 :: False 10
13:31:35.402 :: False 10
13:31:35.432 :: False 10
13:31:36.461 :: False 10
13:31:36.514 :: False 10
13:31:36.547 :: False 10
13:31:36.580 :: False 10
13:31:37.508 :: False 10
13:31:37.561 :: False 10
13:31:37.593 :: False 10
13:31:37.625 :: False 10
13:31:38.667 :: False 10
13:31:38.717 :: False 10
13:31:38.748 :: False 10
13:31:38.779 :: False 10
13:31:39.706 :: False 10
13:31:39.771 :: False 10
13:31:39.803 :: False 10
13:31:39.833 :: False 10
13:31:40.802 :: False 10
13:31:40.848 :: False 10
13:31:40.879 :: False 10
13:31:40.909 :: False 10
13:31:41.915 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
13:31:42.021 :: False 10
13:31:42.069 :: False 10
13:31:42.100 :: False 10
13:31:42.130 :: False 10
13:31:43.098 :: False 10
13:31:43.146 :: False 10
13:31:43.176 :: False 10
13:31:43.205 :: False 10
13:31:44.164 :: False 10
13:31:44.219 :: False 10
13:31:44.248 :: False 10
13:31:44.278 :: False 10
13:31:45.290 :: False 10
13:31:45.345 :: False 10
13:31:45.385 :: False 10
13:31:45.415 :: False 10
13:31:46.424 :: False 10
13:31:46.477 :: False 10
13:31:46.513 :: False 10
13:31:46.549 :: False 10
13:31:47.518 :: False 10
13:31:47.563 :: False 10
13:31:47.594 :: False 10
13:31:47.624 :: False 10
13:31:48.638 :: False 10
13:31:48.687 :: False 10
13:31:48.720 :: False 10
13:31:48.751 :: False 10
13:31:49.729 :: False 10
13:31:49.781 :: False 10
13:31:49.820 :: False 10
13:31:49.849 :: False 10
13:31:50.791 :: False 10
13:31:50.837 :: False 10
13:31:50.866 :: False 10
13:31:50.896 :: False 10
13:31:51.953 :: False 10
13:31:52.005 :: False 10
13:31:52.035 :: False 10
13:31:52.066 :: False 10
13:31:53.067 :: False 10
13:31:53.099 :: False 10
13:31:53.130 :: False 10
13:31:53.160 :: False 10
13:31:54.159 :: False 10
13:31:54.201 :: False 10
13:31:54.230 :: False 10
13:31:54.260 :: False 10
13:31:55.274 :: False 10
13:31:55.328 :: False 10
13:31:55.366 :: False 10
13:31:55.403 :: False 10
13:31:56.351 :: False 10
13:31:56.401 :: False 10
13:31:56.433 :: False 10
13:31:57.462 :: False 10
13:31:57.511 :: False 10
13:31:57.541 :: False 10
13:31:58.606 :: False 10
13:31:58.659 :: False 10
13:31:58.691 :: False 10
13:31:59.689 :: False 10
13:31:59.737 :: False 10
13:31:59.769 :: False 10
13:32:00.794 :: False 10
13:32:00.864 :: False 10
13:32:00.925 :: False 10
13:32:01.866 :: False 10
13:32:01.915 :: False 10
13:32:01.952 :: False 10
13:32:03.016 :: False 10
13:32:03.081 :: False 10
13:32:03.110 :: False 10
13:32:04.083 :: False 10
13:32:04.128 :: False 10
13:32:04.168 :: False 10
13:32:05.266 :: False 10
13:32:05.318 :: False 10
13:32:05.349 :: False 10
13:32:06.353 :: False 10
13:32:06.391 :: False 10
13:32:06.425 :: False 10
13:32:07.415 :: False 10
13:32:07.462 :: False 10
13:32:07.501 :: False 10
13:32:08.578 :: False 10
13:32:08.637 :: False 10
13:32:08.670 :: False 10
13:32:09.651 :: False 10
13:32:09.705 :: False 10
13:32:09.749 :: False 10
13:32:10.770 :: False 10
13:32:10.815 :: False 10
13:32:10.850 :: False 10
13:32:11.882 :: False 10
13:32:11.924 :: False 10
13:32:11.954 :: False 10
13:32:12.947 :: False 10
13:32:12.997 :: False 10
13:32:13.034 :: False 10
13:32:14.101 :: False 10
13:32:14.142 :: False 10
13:32:14.173 :: False 10
13:32:14.202 :: False 10
13:32:15.170 :: False 10
13:32:15.234 :: False 10
13:32:15.271 :: False 10
13:32:15.304 :: False 10
13:32:16.248 :: False 10
13:32:16.301 :: False 10
13:32:16.333 :: False 10
13:32:16.363 :: False 10
13:32:16.393 :: False 10
13:32:17.360 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
13:32:17.412 :: False 10
13:32:17.445 :: False 10
13:32:17.481 :: False 10
13:32:17.512 :: False 10
13:32:17.542 :: False 10
13:32:18.545 :: False 10
13:32:18.604 :: False 10
13:32:18.647 :: False 10
13:32:18.679 :: False 10
13:32:18.710 :: False 10
13:32:19.658 :: False 10
13:32:19.702 :: False 10
13:32:19.732 :: False 10
13:32:19.762 :: False 10
13:32:19.793 :: False 10
13:32:20.728 :: False 10
13:32:20.772 :: False 10
13:32:20.803 :: False 10
13:32:20.833 :: False 10
13:32:20.862 :: False 10
13:32:21.860 :: False 10
13:32:21.923 :: False 10
13:32:21.954 :: False 10
13:32:21.985 :: False 10
13:32:22.014 :: False 10
13:32:22.979 :: False 10
13:32:23.021 :: False 10
13:32:23.053 :: False 10
13:32:23.083 :: False 10
13:32:23.113 :: False 10
13:32:24.031 :: False 10
13:32:24.079 :: False 10
13:32:24.116 :: False 10
13:32:24.147 :: False 10
13:32:24.177 :: False 10
13:32:25.167 :: False 10
13:32:25.237 :: False 10
13:32:25.272 :: False 10
13:32:25.302 :: False 10
13:32:25.333 :: False 10
13:32:26.229 :: False 10
13:32:26.276 :: False 10
13:32:26.317 :: False 10
13:32:26.359 :: False 10
13:32:26.401 :: False 10
13:32:27.398 :: False 10
13:32:27.454 :: False 10
13:32:27.487 :: False 10
13:32:27.517 :: False 10
13:32:27.547 :: False 10
13:32:28.517 :: False 10
13:32:28.566 :: False 10
13:32:28.604 :: False 10
13:32:28.635 :: False 10
13:32:28.667 :: False 10
13:32:29.557 :: False 10
13:32:29.600 :: False 10
13:32:29.632 :: False 10
13:32:29.662 :: False 10
13:32:30.718 :: False 10
13:32:30.759 :: False 10
13:32:30.789 :: False 10
13:32:30.819 :: False 10
13:32:31.745 :: False 10
13:32:31.795 :: False 10
13:32:31.827 :: False 10
13:32:31.857 :: False 10
13:32:32.867 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
13:32:32.918 :: False 10
13:32:32.949 :: False 10
13:32:32.980 :: False 10
13:32:33.992 :: False 10
13:32:34.035 :: False 10
13:32:34.066 :: False 10
13:32:35.126 :: False 10
13:32:35.186 :: False 10
13:32:35.217 :: False 10
13:32:36.218 :: False 10
13:32:36.271 :: False 10
13:32:36.307 :: False 10
13:32:36.337 :: False 10
13:32:37.357 :: False 10
13:32:37.414 :: False 10
13:32:37.447 :: False 10
13:32:37.477 :: False 10
13:32:38.429 :: False 10
13:32:38.488 :: False 10
13:32:38.527 :: False 10
13:32:38.557 :: False 10
13:32:39.582 :: False 10
13:32:39.647 :: False 10
13:32:39.687 :: False 10
13:32:39.724 :: False 10
13:32:40.715 :: False 10
13:32:40.770 :: False 10
13:32:40.801 :: False 10
13:32:40.832 :: False 10
13:32:41.755 :: False 10
13:32:41.815 :: False 10
13:32:41.846 :: False 10
13:32:41.875 :: False 10
13:32:42.865 :: False 10
13:32:42.928 :: False 10
13:32:42.965 :: False 10
13:32:43.947 :: False 10
13:32:43.998 :: False 10
13:32:44.031 :: False 10
13:32:45.069 :: False 10
13:32:45.134 :: False 10
13:32:45.166 :: False 10
13:32:46.233 :: False 10
13:32:46.288 :: False 10
13:32:46.318 :: False 10
13:32:47.328 :: False 10
13:32:47.380 :: False 10
13:32:47.411 :: False 10
13:32:48.389 :: False 10
13:32:48.426 :: False 10
13:32:48.456 :: False 10
13:32:49.507 :: False 10
13:32:49.552 :: False 10
13:32:49.590 :: False 10
13:32:50.610 :: False 10
13:32:50.660 :: False 10
13:32:50.690 :: False 10
13:32:51.782 :: False 10
13:32:51.851 :: False 10
13:32:51.897 :: False 10
13:32:52.863 :: False 10
13:32:52.907 :: False 10
13:32:52.937 :: False 10
13:32:53.938 :: False 10
13:32:53.984 :: False 10
13:32:54.019 :: False 10
13:32:55.031 :: False 10
13:32:55.072 :: False 10
13:32:55.107 :: False 10
13:32:56.182 :: False 10
13:32:56.226 :: False 10
13:32:56.256 :: False 10
13:32:57.264 :: False 10
13:32:57.326 :: False 10
13:32:57.360 :: False 10
13:32:58.377 :: False 10
13:32:58.438 :: False 10
13:32:58.476 :: False 10
13:32:59.460 :: False 10
13:32:59.510 :: False 10
13:32:59.540 :: False 10
13:33:00.658 :: False 10
13:33:00.705 :: False 10
13:33:00.736 :: False 10
13:33:00.766 :: False 10
13:33:01.717 :: False 10
13:33:01.757 :: False 10
13:33:01.787 :: False 10
13:33:01.816 :: False 10
13:33:02.816 :: False 10
13:33:02.863 :: False 10
13:33:02.894 :: False 10
13:33:02.923 :: False 10
13:33:03.934 :: False 10
13:33:04.004 :: False 10
13:33:04.055 :: False 10
13:33:04.087 :: False 10
13:33:05.000 :: False 10
13:33:05.039 :: False 10
13:33:05.073 :: False 10
13:33:05.103 :: False 10
13:33:06.153 :: False 10
13:33:06.188 :: False 10
13:33:06.223 :: False 10
13:33:07.215 :: False 10
13:33:07.262 :: False 10
13:33:07.293 :: False 10
13:33:08.346 :: False 10
13:33:08.376 :: False 10
13:33:08.407 :: False 10
13:33:09.479 :: False 10
13:33:09.524 :: False 10
13:33:09.560 :: False 10
13:33:09.594 :: False 10
13:33:10.589 :: False 10
13:33:10.647 :: False 10
13:33:10.678 :: False 10
13:33:10.708 :: False 10
13:33:11.680 :: False 10
13:33:11.715 :: False 10
13:33:11.745 :: False 10
13:33:11.774 :: False 10
13:33:12.823 :: False 10
13:33:12.878 :: False 10
13:33:12.910 :: False 10
13:33:12.940 :: False 10
13:33:13.929 :: False 10
13:33:13.986 :: False 10
13:33:14.016 :: False 10
13:33:14.045 :: False 10
13:33:15.026 :: False 10
13:33:15.090 :: False 10
13:33:15.125 :: False 10
13:33:15.156 :: False 10
13:33:16.066 :: False 10
13:33:16.119 :: False 10
13:33:16.151 :: False 10
13:33:16.182 :: False 10
13:33:17.222 :: False 10
13:33:17.282 :: False 10
13:33:17.317 :: False 10
13:33:17.347 :: False 10
13:33:18.345 :: False 10
13:33:18.378 :: False 10
13:33:18.408 :: False 10
13:33:18.439 :: False 10
13:33:19.392 :: False 10
13:33:19.460 :: False 10
13:33:19.492 :: False 10
13:33:19.522 :: False 10
13:33:20.597 :: False 10
13:33:20.634 :: False 10
13:33:20.664 :: False 10
13:33:20.694 :: False 10
13:33:21.594 :: False 10
13:33:21.632 :: False 10
13:33:21.664 :: False 10
13:33:21.694 :: False 10
13:33:22.711 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
13:33:22.789 :: False 10
13:33:22.860 :: False 10
13:33:22.905 :: False 10
13:33:22.936 :: False 10
13:33:23.858 :: False 10
13:33:23.900 :: False 10
13:33:23.935 :: False 10
13:33:23.965 :: False 10
13:33:24.962 :: False 10
13:33:24.996 :: False 10
13:33:25.029 :: False 10
13:33:25.060 :: False 10
13:33:26.095 :: False 10
13:33:26.156 :: False 10
13:33:26.187 :: False 10
13:33:26.216 :: False 10
13:33:27.198 :: False 10
13:33:27.247 :: False 10
13:33:27.277 :: False 10
13:33:27.308 :: False 10
13:33:28.277 :: False 10
13:33:28.308 :: False 10
13:33:28.343 :: False 10
13:33:28.372 :: False 10
13:33:28.402 :: False 10
13:33:29.374 :: False 10
13:33:29.433 :: False 10
13:33:29.469 :: False 10
13:33:29.499 :: False 10
13:33:29.529 :: False 10
13:33:30.531 :: False 10
13:33:30.602 :: False 10
13:33:30.652 :: False 10
13:33:30.689 :: False 10
13:33:30.719 :: False 10
13:33:31.640 :: False 10
13:33:31.673 :: False 10
13:33:31.705 :: False 10
13:33:31.735 :: False 10
13:33:31.764 :: False 10
13:33:32.688 :: False 10
13:33:32.727 :: False 10
13:33:32.762 :: False 10
13:33:32.791 :: False 10
13:33:32.821 :: False 10
13:33:33.870 :: False 10
13:33:33.916 :: False 10
13:33:33.946 :: False 10
13:33:33.976 :: False 10
13:33:34.006 :: False 10
13:33:34.895 :: False 10
13:33:34.937 :: False 10
13:33:34.970 :: False 10
13:33:35.001 :: False 10
13:33:35.031 :: False 10
13:33:36.003 :: False 10
13:33:36.058 :: False 10
13:33:36.088 :: False 10
13:33:36.118 :: False 10
13:33:36.148 :: False 10
13:33:37.099 :: False 10
13:33:37.147 :: False 10
13:33:37.180 :: False 10
13:33:37.214 :: False 10
13:33:37.245 :: False 10
13:33:38.212 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
13:33:38.254 :: False 10
13:33:38.285 :: False 10
13:33:38.316 :: False 10
13:33:38.349 :: False 10
13:33:38.379 :: False 10
13:33:39.317 :: False 10
13:33:39.365 :: False 10
13:33:39.396 :: False 10
13:33:39.425 :: False 10
13:33:39.455 :: False 10
13:33:40.489 :: False 10
13:33:40.536 :: False 10
13:33:40.566 :: False 10
13:33:40.596 :: False 10
13:33:40.628 :: False 10
13:33:41.586 :: False 10
13:33:41.628 :: False 10
13:33:41.659 :: False 10
13:33:41.691 :: False 10
13:33:41.721 :: False 10
13:33:42.718 :: False 10
13:33:42.779 :: False 10
13:33:42.827 :: False 10
13:33:42.864 :: False 10
13:33:42.900 :: False 10
13:33:43.757 :: False 10
13:33:43.797 :: False 10
13:33:43.828 :: False 10
13:33:43.857 :: False 10
13:33:43.887 :: False 10
13:33:44.930 :: False 10
13:33:44.969 :: False 10
13:33:45.002 :: False 10
13:33:45.032 :: False 10
13:33:45.062 :: False 10
13:33:46.035 :: False 10
13:33:46.088 :: False 10
13:33:46.119 :: False 10
13:33:46.149 :: False 10
13:33:46.179 :: False 10
13:33:47.140 :: False 10
13:33:47.193 :: False 10
13:33:47.222 :: False 10
13:33:47.253 :: False 10
13:33:47.282 :: False 10
13:33:48.193 :: False 10
13:33:48.232 :: False 10
13:33:48.264 :: False 10
13:33:48.296 :: False 10
13:33:48.327 :: False 10
13:33:49.373 :: False 10
13:33:49.426 :: False 10
13:33:49.456 :: False 10
13:33:49.487 :: False 10
13:33:49.517 :: False 10
13:33:50.400 :: False 10
13:33:50.455 :: False 10
13:33:50.485 :: False 10
13:33:50.515 :: False 10
13:33:50.545 :: False 10
13:33:51.569 :: False 10
13:33:51.604 :: False 10
13:33:51.639 :: False 10
13:33:51.671 :: False 10
13:33:51.702 :: False 10
13:33:52.607 :: False 10
13:33:52.659 :: False 10
13:33:52.691 :: False 10
13:33:52.721 :: False 10
13:33:53.725 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
13:33:53.812 :: False 10
13:33:53.850 :: False 10
13:33:53.880 :: False 10
13:33:53.910 :: False 10
13:33:54.893 :: False 10
13:33:54.925 :: False 10
13:33:54.956 :: False 10
13:33:54.988 :: False 10
13:33:56.054 :: False 10
13:33:56.108 :: False 10
13:33:56.140 :: False 10
13:33:56.170 :: False 10
13:33:57.073 :: False 10
13:33:57.115 :: False 10
13:33:57.146 :: False 10
13:33:57.177 :: False 10
13:33:58.211 :: False 10
13:33:58.249 :: False 10
13:33:58.284 :: False 10
13:33:58.316 :: False 10
13:33:59.319 :: False 10
13:33:59.364 :: False 10
13:33:59.394 :: False 10
13:33:59.424 :: False 10
13:34:00.379 :: False 10
13:34:00.423 :: False 10
13:34:00.458 :: False 10
13:34:00.489 :: False 10
13:34:01.520 :: False 10
13:34:01.554 :: False 10
13:34:01.586 :: False 10
13:34:01.618 :: False 10
13:34:02.667 :: False 10
13:34:02.720 :: False 10
13:34:02.764 :: False 10
13:34:02.799 :: False 10
13:34:03.810 :: False 10
13:34:03.854 :: False 10
13:34:03.883 :: False 10
13:34:03.913 :: False 10
13:34:04.863 :: False 10
13:34:04.899 :: False 10
13:34:04.930 :: False 10
13:34:04.965 :: False 10
13:34:05.925 :: False 10
13:34:05.977 :: False 10
13:34:06.007 :: False 10
13:34:06.037 :: False 10
13:34:07.017 :: False 10
13:34:07.077 :: False 10
13:34:07.109 :: False 10
13:34:07.141 :: False 10
13:34:08.185 :: False 10
13:34:08.218 :: False 10
13:34:08.250 :: False 10
13:34:08.282 :: False 10
13:34:09.254 :: False 10
13:34:09.292 :: False 10
13:34:09.327 :: False 10
13:34:09.357 :: False 10
13:34:10.321 :: False 10
13:34:10.369 :: False 10
13:34:10.399 :: False 10
13:34:10.430 :: False 10
13:34:11.444 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
13:34:11.483 :: False 10
13:34:11.515 :: False 10
13:34:11.549 :: False 10
13:34:11.583 :: False 10
13:34:12.595 :: False 10
13:34:12.661 :: False 10
13:34:12.703 :: False 10
13:34:12.744 :: False 10
13:34:13.676 :: False 10
13:34:13.737 :: False 10
13:34:13.774 :: False 10
13:34:13.806 :: False 10
13:34:14.839 :: False 10
13:34:14.874 :: False 10
13:34:14.905 :: False 10
13:34:14.936 :: False 10
13:34:15.961 :: False 10
13:34:16.007 :: False 10
13:34:16.037 :: False 10
13:34:16.068 :: False 10
13:34:17.003 :: False 10
13:34:17.053 :: False 10
13:34:17.084 :: False 10
13:34:17.114 :: False 10
13:34:18.101 :: False 10
13:34:18.144 :: False 10
13:34:18.177 :: False 10
13:34:18.208 :: False 10
13:34:19.276 :: False 10
13:34:19.327 :: False 10
13:34:19.358 :: False 10
13:34:19.388 :: False 10
13:34:20.342 :: False 10
13:34:20.403 :: False 10
13:34:20.436 :: False 10
13:34:20.466 :: False 10
13:34:21.460 :: False 10
13:34:21.493 :: False 10
13:34:21.526 :: False 10
13:34:21.557 :: False 10
13:34:22.552 :: False 10
13:34:22.597 :: False 10
13:34:22.627 :: False 10
13:34:22.657 :: False 10
13:34:23.706 :: False 10
13:34:23.756 :: False 10
13:34:23.786 :: False 10
13:34:23.815 :: False 10
13:34:24.802 :: False 10
13:34:24.847 :: False 10
13:34:24.878 :: False 10
13:34:24.910 :: False 10
13:34:25.911 :: False 10
13:34:25.962 :: False 10
13:34:26.000 :: False 10
13:34:26.030 :: False 10
13:34:26.945 :: False 10
13:34:27.014 :: False 10
13:34:27.050 :: False 10
13:34:27.083 :: False 10
13:34:28.060 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
13:34:28.116 :: False 10
13:34:28.149 :: False 10
13:34:28.180 :: False 10
13:34:28.213 :: False 10
13:34:29.222 :: False 10
13:34:29.289 :: False 10
13:34:29.326 :: False 10
13:34:29.358 :: False 10
13:34:30.320 :: False 10
13:34:30.385 :: False 10
13:34:30.420 :: False 10
13:34:31.461 :: False 10
13:34:31.508 :: False 10
13:34:31.543 :: False 10
13:34:32.511 :: False 10
13:34:32.566 :: False 10
13:34:32.610 :: False 10
13:34:33.686 :: False 10
13:34:33.731 :: False 10
13:34:33.764 :: False 10
13:34:34.703 :: False 10
13:34:34.751 :: False 10
13:34:34.783 :: False 10
13:34:35.861 :: False 10
13:34:35.912 :: False 10
13:34:35.944 :: False 10
13:34:36.934 :: False 10
13:34:36.980 :: False 10
13:34:37.009 :: False 10
13:34:37.038 :: False 10
13:34:38.067 :: False 10
13:34:38.127 :: False 10
13:34:38.159 :: False 10
13:34:38.190 :: False 10
13:34:39.189 :: False 10
13:34:39.242 :: False 10
13:34:39.273 :: False 10
13:34:39.303 :: False 10
13:34:40.308 :: False 10
13:34:40.358 :: False 10
13:34:40.393 :: False 10
13:34:40.424 :: False 10
13:34:41.379 :: False 10
13:34:41.449 :: False 10
13:34:41.484 :: False 10
13:34:41.515 :: False 10
13:34:42.539 :: False 10
13:34:42.584 :: False 10
13:34:42.614 :: False 10
13:34:42.647 :: False 10
13:34:42.676 :: False 10
13:34:43.660 :: False 10
13:34:43.703 :: False 10
13:34:43.733 :: False 10
13:34:43.762 :: False 10
13:34:43.793 :: False 10
13:34:44.712 :: False 10
13:34:44.752 :: False 10
13:34:44.783 :: False 10
13:34:44.815 :: False 10
13:34:44.846 :: False 10
13:34:45.819 :: False 10
13:34:45.875 :: False 10
13:34:45.907 :: False 10
13:34:45.939 :: False 10
13:34:45.969 :: False 10
13:34:46.916 :: False 10
13:34:46.960 :: False 10
13:34:46.994 :: False 10
13:34:47.024 :: False 10
13:34:47.054 :: False 10
13:34:47.988 :: False 10
13:34:48.026 :: False 10
13:34:48.056 :: False 10
13:34:48.086 :: False 10
13:34:48.116 :: False 10
13:34:49.164 :: False 10
13:34:49.207 :: False 10
13:34:49.237 :: False 10
13:34:49.267 :: False 10
13:34:49.297 :: False 10
13:34:50.235 :: False 10
13:34:50.281 :: False 10
13:34:50.310 :: False 10
13:34:50.341 :: False 10
13:34:50.370 :: False 10
13:34:51.367 :: False 10
13:34:51.422 :: False 10
13:34:51.454 :: False 10
13:34:51.489 :: False 10
13:34:51.520 :: False 10
13:34:52.491 :: False 10
13:34:52.540 :: False 10
13:34:52.571 :: False 10
13:34:52.603 :: False 10
13:34:52.634 :: False 10
13:34:53.532 :: False 10
13:34:53.588 :: False 10
13:34:53.630 :: False 10
13:34:53.660 :: False 10
13:34:53.691 :: False 10
13:34:54.711 :: False 10
13:34:54.749 :: False 10
13:34:54.785 :: False 10
13:34:54.820 :: False 10
13:34:54.853 :: False 10
13:34:55.760 :: False 10
13:34:55.817 :: False 10
13:34:55.875 :: False 10
13:34:55.905 :: False 10
13:34:55.935 :: False 10
13:34:56.893 :: False 10
13:34:56.944 :: False 10
13:34:56.975 :: False 10
13:34:57.004 :: False 10
13:34:57.036 :: False 10
13:34:58.035 :: False 10
13:34:58.104 :: False 10
13:34:58.168 :: False 10
13:34:58.204 :: False 10
13:34:58.237 :: False 10
13:34:59.064 :: False 10
13:34:59.136 :: False 10
13:34:59.177 :: False 10
13:34:59.213 :: False 10
13:34:59.249 :: False 10
13:35:00.177 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
13:35:00.242 :: False 10
13:35:00.280 :: False 10
13:35:00.312 :: False 10
13:35:00.343 :: False 10
13:35:00.373 :: False 10
13:35:01.317 :: False 10
13:35:01.363 :: False 10
13:35:01.404 :: False 10
13:35:01.433 :: False 10
13:35:01.463 :: False 10
13:35:02.475 :: False 10
13:35:02.541 :: False 10
13:35:02.572 :: False 10
13:35:02.602 :: False 10
13:35:02.634 :: False 10
13:35:03.500 :: False 10
13:35:03.548 :: False 10
13:35:03.581 :: False 10
13:35:03.615 :: False 10
13:35:03.648 :: False 10
13:35:04.627 :: False 10
13:35:04.681 :: False 10
13:35:04.713 :: False 10
13:35:04.743 :: False 10
13:35:04.777 :: False 10
13:35:05.706 :: False 10
13:35:05.751 :: False 10
13:35:05.782 :: False 10
13:35:05.812 :: False 10
13:35:05.842 :: False 10
13:35:06.825 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
13:35:06.886 :: False 10
13:35:06.917 :: False 10
13:35:06.947 :: False 10
13:35:06.978 :: False 10
13:35:07.007 :: False 10
13:35:07.960 :: False 10
13:35:08.018 :: False 10
13:35:08.050 :: False 10
13:35:08.080 :: False 10
13:35:08.110 :: False 10
13:35:09.091 :: False 10
13:35:09.149 :: False 10
13:35:09.184 :: False 10
13:35:09.216 :: False 10
13:35:09.246 :: False 10
13:35:10.147 :: False 10
13:35:10.215 :: False 10
13:35:10.257 :: False 10
13:35:10.295 :: False 10
13:35:10.334 :: False 10
13:35:11.270 :: False 10
13:35:11.322 :: False 10
13:35:11.363 :: False 10
13:35:11.393 :: False 10
13:35:11.426 :: False 10
13:35:12.464 :: False 10
13:35:12.503 :: False 10
13:35:12.533 :: False 10
13:35:12.564 :: False 10
13:35:12.596 :: False 10
13:35:13.474 :: False 10
13:35:13.528 :: False 10
13:35:13.559 :: False 10
13:35:13.590 :: False 10
13:35:13.619 :: False 10
13:35:14.631 :: False 10
13:35:14.683 :: False 10
13:35:14.721 :: False 10
13:35:14.762 :: False 10
13:35:14.796 :: False 10
13:35:15.727 :: False 10
13:35:15.770 :: False 10
13:35:15.800 :: False 10
13:35:15.830 :: False 10
13:35:15.860 :: False 10
13:35:16.843 :: False 10
13:35:16.897 :: False 10
13:35:16.936 :: False 10
13:35:16.967 :: False 10
13:35:16.997 :: False 10
13:35:17.976 :: False 10
13:35:18.019 :: False 10
13:35:18.050 :: False 10
13:35:18.080 :: False 10
13:35:18.110 :: False 10
13:35:19.087 :: False 10
13:35:19.158 :: False 10
13:35:19.196 :: False 10
13:35:19.226 :: False 10
13:35:19.256 :: False 10
13:35:20.154 :: False 10
13:35:20.216 :: False 10
13:35:20.247 :: False 10
13:35:20.276 :: False 10
13:35:20.306 :: False 10
13:35:21.304 :: False 10
13:35:21.363 :: False 10
13:35:21.400 :: False 10
13:35:21.432 :: False 10
13:35:21.461 :: False 10
13:35:22.413 :: False 10
13:35:22.473 :: False 10
13:35:22.507 :: False 10
13:35:22.538 :: False 10
13:35:22.567 :: False 10
13:35:23.495 :: False 10
13:35:23.539 :: False 10
13:35:23.568 :: False 10
13:35:23.597 :: False 10
13:35:23.628 :: False 10
13:35:24.575 :: False 10
13:35:24.634 :: False 10
13:35:24.677 :: False 10
13:35:24.707 :: False 10
13:35:25.690 :: False 10
13:35:25.742 :: False 10
13:35:25.774 :: False 10
13:35:25.804 :: False 10
13:35:26.784 :: False 10
13:35:26.837 :: False 10
13:35:26.868 :: False 10
13:35:26.897 :: False 10
13:35:27.963 :: False 10
13:35:28.004 :: False 10
13:35:28.034 :: False 10
13:35:28.064 :: False 10
13:35:29.052 :: False 10
13:35:29.105 :: False 10
13:35:29.138 :: False 10
13:35:29.170 :: False 10
13:35:30.151 :: False 10
13:35:30.187 :: False 10
13:35:30.217 :: False 10
13:35:30.248 :: False 10
13:35:31.267 :: False 10
13:35:31.339 :: False 10
13:35:31.368 :: False 10
13:35:31.399 :: False 10
13:35:32.354 :: False 10
13:35:32.412 :: False 10
13:35:32.445 :: False 10
13:35:32.475 :: False 10
13:35:33.459 :: False 10
13:35:33.513 :: False 10
13:35:33.543 :: False 10
13:35:33.573 :: False 10
13:35:34.514 :: False 10
13:35:34.571 :: False 10
13:35:34.611 :: False 10
13:35:34.641 :: False 10
13:35:35.665 :: False 10
13:35:35.714 :: False 10
13:35:35.752 :: False 10
13:35:35.782 :: False 10
13:35:36.748 :: False 10
13:35:36.801 :: False 10
13:35:36.832 :: False 10
13:35:36.862 :: False 10
13:35:37.896 :: False 10
13:35:37.952 :: False 10
13:35:37.992 :: False 10
13:35:38.023 :: False 10
13:35:38.992 :: False 10
13:35:39.061 :: False 10
13:35:39.116 :: False 10
13:35:39.147 :: False 10
13:35:40.059 :: False 10
13:35:40.118 :: False 10
13:35:40.154 :: False 10
13:35:40.184 :: False 10
13:35:41.227 :: False 10
13:35:41.282 :: False 10
13:35:41.313 :: False 10
13:35:41.345 :: False 10
13:35:42.360 :: False 10
13:35:42.414 :: False 10
13:35:42.444 :: False 10
13:35:42.475 :: False 10
13:35:43.457 :: False 10
13:35:43.508 :: False 10
13:35:43.541 :: False 10
13:35:43.573 :: False 10
13:35:44.528 :: False 10
13:35:44.595 :: False 10
13:35:44.632 :: False 10
13:35:44.668 :: False 10
13:35:45.615 :: False 10
13:35:45.665 :: False 10
13:35:45.695 :: False 10
13:35:45.725 :: False 10
13:35:46.771 :: False 10
