08:48:45.332 :: ##### 프로그램 시작 #####
08:48:45.776 :: JIF :: 11-장전 동시호가 개시
08:48:46.066 :: 자동 로그인 시작
08:48:48.694 :: 로그인 시도..!!
08:48:49.169 :: 0000 :: 로그인 성공
08:48:49.389 :: t8430 :: 종목 기본 정보 저장 완료..!!
08:48:49.391 :: t8430 :: 시간 검색 타이머 구동
12:53:19.347 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:20.397 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:20.461 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:21.492 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:21.558 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:22.654 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:22.717 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:23.731 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:23.791 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:24.874 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:24.943 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:25.947 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:26.006 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:27.048 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:27.122 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:28.216 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:28.315 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:29.267 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:29.315 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:30.380 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:30.439 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:31.535 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:31.638 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:32.566 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:32.637 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:33.697 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:33.768 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:34.845 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:34.912 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:35.948 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:36.029 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:36.984 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:37.038 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:38.144 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:38.207 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:39.270 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:39.334 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:40.380 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:40.483 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:41.485 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:41.543 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:42.558 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:42.629 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:43.649 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:43.751 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:44.760 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:44.853 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:45.898 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:45.991 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:46.970 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:47.037 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:48.148 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:48.209 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:49.179 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:49.246 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:50.362 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:50.424 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:51.410 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:51.476 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:52.589 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:52.660 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:53.682 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:53.781 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:54.786 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:54.840 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:55.874 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:55.943 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:56.970 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:57.053 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:58.049 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:58.117 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:59.148 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:53:59.225 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:00.312 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:00.384 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:01.371 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:01.435 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:02.506 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:02.569 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:03.580 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:03.654 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:04.716 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:04.809 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:05.845 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:05.912 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:06.900 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:06.955 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:08.022 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:08.105 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:09.157 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:09.212 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:10.257 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:10.319 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:11.376 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:11.452 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:12.468 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:12.564 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:13.611 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:13.675 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:14.715 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:14.779 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:15.830 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:15.894 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:16.915 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:16.979 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:17.981 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:18.081 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:19.123 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:19.207 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:20.220 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:20.280 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:21.368 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:21.427 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:22.400 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:22.461 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:23.576 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:23.658 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:24.628 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:24.702 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:25.771 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:25.875 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:26.892 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:26.965 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:27.945 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:28.015 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:29.089 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:29.151 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:30.162 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:30.220 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:31.317 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:31.380 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:32.460 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:32.536 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:33.488 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:33.590 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:34.653 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:34.716 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:35.747 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:35.809 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:36.806 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:36.872 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:37.990 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:38.067 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:39.047 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:39.143 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:40.191 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:40.251 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:41.303 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:41.382 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:42.405 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:42.471 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:43.452 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:43.511 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:44.601 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:44.678 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:45.671 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:45.776 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:46.823 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:46.882 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:47.946 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:48.019 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:49.041 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:49.109 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:50.178 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:50.246 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:51.208 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:51.268 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:52.340 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:52.443 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:53.489 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:53.562 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:54.543 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:54.623 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:55.636 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:55.700 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:56.770 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:56.872 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:57.883 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:57.953 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:59.016 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:54:59.086 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:00.077 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:00.142 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:01.177 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:01.238 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:02.347 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:02.420 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:03.470 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:03.538 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:04.585 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:04.649 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:05.637 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:05.709 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:06.712 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:06.782 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:07.902 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:07.977 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:08.973 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:09.046 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:10.051 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:10.117 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:11.150 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:11.221 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:12.286 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:12.350 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:13.410 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:13.499 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:14.549 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:14.653 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:15.621 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:15.681 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:16.707 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:16.764 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:17.826 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:17.885 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:18.936 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:19.017 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:20.060 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:20.136 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:21.157 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:21.228 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:22.270 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:22.337 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:23.393 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:23.455 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:24.471 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:24.556 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:25.602 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:25.668 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:26.678 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:26.746 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:27.801 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:27.864 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:28.907 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:28.971 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:30.002 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:30.066 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:31.098 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:31.169 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:32.188 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:32.264 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:33.373 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:33.455 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:34.457 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:34.521 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:35.530 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:35.611 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:36.680 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:36.751 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:37.772 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:37.834 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:38.907 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:38.975 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:39.958 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:40.064 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:41.084 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:41.150 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:42.162 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:42.240 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:43.295 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:43.397 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:44.406 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:44.485 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:45.477 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:45.560 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:46.663 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:46.728 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:47.713 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:47.768 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:48.842 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:48.911 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:49.933 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:49.998 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:51.016 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:51.070 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:52.145 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:52.248 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:53.271 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:53.340 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:54.347 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:54.418 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:55.522 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:55.603 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:56.627 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:56.689 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:57.697 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:57.772 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:58.817 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:58.886 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:59.931 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:55:59.992 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:00.983 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:01.048 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:02.094 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:02.145 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:03.268 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:03.348 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:04.308 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:04.373 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:05.476 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:05.539 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:06.530 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:06.596 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:07.681 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:07.770 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:08.774 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:08.840 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:09.882 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:09.958 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:11.012 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:11.086 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:12.073 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:12.131 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:13.171 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:13.232 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:14.304 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:14.366 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:15.425 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:15.483 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:16.564 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:16.640 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:17.654 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:17.727 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:18.784 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:18.858 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:19.813 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:19.916 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:20.924 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:20.997 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:22.093 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:22.180 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:23.167 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:23.243 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:24.286 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:24.341 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:25.412 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:25.495 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:26.457 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:26.537 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:27.609 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:27.686 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:28.748 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:28.823 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:29.822 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:29.879 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:30.922 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:30.983 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:32.071 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:32.145 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:33.170 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:33.234 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:34.252 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:34.334 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:35.326 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:35.380 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:36.493 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:36.568 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:37.599 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:37.684 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:38.661 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:38.728 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:39.815 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:39.892 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:40.876 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:40.949 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:42.039 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:42.115 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:43.095 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:43.168 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:44.196 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:44.272 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:45.341 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:45.412 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:46.395 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:46.462 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:47.575 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:47.678 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:48.655 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:48.722 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:49.782 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:49.853 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:50.831 :: 당일 재매수 여부:False 당일 매수된 종목수:7
12:56:50.934 :: 당일 재매수 여부:False 당일 매수된 종목수:7
