08:50:15.272 :: ##### 프로그램 시작 #####
08:50:16.277 :: JIF :: 25-장 개시 10분 전
16:06:25.826 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:25.902 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:25.954 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:26.007 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:26.060 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:26.112 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:28.913 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:28.988 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:29.041 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:29.094 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:29.146 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:29.202 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:30.180 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
16:06:31.895 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:31.964 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:32.016 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:32.072 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:32.125 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:32.177 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:34.961 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:35.059 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:35.111 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:35.164 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:35.216 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:35.267 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:38.043 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:38.113 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:38.166 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:38.218 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:38.270 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:38.325 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:41.134 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:41.202 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:41.255 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:41.310 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:41.362 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:41.416 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:42.361 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
16:06:44.139 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:44.211 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:44.264 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:44.317 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:44.369 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:44.422 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:47.192 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:47.264 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:47.320 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:47.373 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:47.426 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:47.485 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:50.259 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:50.329 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:50.382 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:50.437 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:50.490 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:50.543 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:53.279 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:53.350 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:53.406 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:53.459 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:53.511 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:53.564 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:54.548 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
16:06:56.289 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:56.363 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:56.417 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:56.470 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:56.525 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:56.579 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:59.305 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:59.378 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:59.431 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:59.486 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:06:59.539 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:06:59.591 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:02.429 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:02.501 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:02.557 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:02.609 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:02.662 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:02.715 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:05.458 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:05.539 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:05.591 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:05.644 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:05.696 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:05.753 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:06.728 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
16:07:08.454 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:08.527 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:08.580 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:08.636 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:08.689 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:08.742 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:11.563 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:11.638 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:11.695 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:11.747 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:11.800 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:11.853 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:14.580 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:14.650 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:14.703 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:14.755 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:14.808 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:14.865 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:17.593 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:17.666 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:17.719 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:17.772 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:17.827 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:17.880 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:18.913 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
16:07:20.612 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:20.685 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:20.737 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:20.790 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:20.842 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:20.895 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:23.733 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:23.802 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:23.854 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:23.906 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:23.959 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:24.015 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:26.749 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:26.844 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:26.896 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:26.951 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:27.004 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:27.057 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:29.760 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:29.831 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:29.887 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:29.940 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:29.992 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:30.047 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:31.097 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
16:07:32.874 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:32.954 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:33.014 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:33.067 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:33.120 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:33.176 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:35.897 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:35.976 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:36.029 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:36.084 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:36.138 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:36.190 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:38.904 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:38.984 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:39.049 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:39.104 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:39.157 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:39.211 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:41.921 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:42.042 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:42.111 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:42.163 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:42.216 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:42.273 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:43.279 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
16:07:45.032 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:45.110 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:45.174 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:45.230 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:45.283 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:45.336 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:48.047 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:48.118 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:48.173 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:48.226 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:48.279 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:48.332 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:51.063 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:51.137 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:51.192 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:51.244 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:51.296 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:51.354 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:54.098 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:54.176 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:54.230 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:54.282 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:54.338 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:54.391 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:57.195 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:57.266 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:57.318 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:57.375 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:07:57.428 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:07:57.481 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:00.211 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:00.284 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:00.337 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:00.390 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:00.443 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:00.496 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:03.327 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:03.447 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:03.523 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:03.576 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:03.628 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:03.684 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:06.344 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:06.460 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:06.537 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:06.594 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:06.647 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:06.700 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:07.645 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
16:08:09.371 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:09.450 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:09.504 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:09.556 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:09.609 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:09.661 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:12.385 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:12.459 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:12.512 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:12.564 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:12.618 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:12.671 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:15.411 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:15.487 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:15.540 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:15.595 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:15.649 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:15.702 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:18.516 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:18.611 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:18.681 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:18.734 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:18.786 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:18.838 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:19.830 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
16:08:21.528 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:21.605 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:21.658 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:21.711 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:21.767 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:21.820 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:24.591 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:24.667 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:24.719 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:24.775 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:24.827 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:24.880 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:27.660 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:27.731 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:27.786 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:27.839 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:27.893 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:27.946 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:30.682 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:30.748 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:30.801 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:30.854 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:30.906 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:30.962 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:33.687 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:33.767 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:33.831 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:33.886 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:33.943 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:33.995 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:36.803 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:36.901 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:36.971 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:37.024 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:37.077 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:37.129 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:39.820 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:39.895 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:39.947 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:39.999 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:40.055 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:40.107 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:42.839 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:42.911 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:42.964 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:43.017 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:43.073 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:43.126 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:45.854 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:45.930 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:45.984 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:46.039 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:46.092 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:46.148 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:48.970 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:49.040 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:49.101 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:49.156 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:49.209 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:49.261 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:51.985 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:52.063 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:52.117 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:52.170 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:52.224 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:52.279 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:54.995 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:55.066 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:55.119 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:55.171 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:55.228 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:55.280 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:58.016 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:58.094 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:58.149 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:58.202 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:08:58.254 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:08:58.306 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:01.129 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:01.209 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:01.261 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:01.314 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:01.367 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:01.420 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:04.145 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:04.213 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:04.266 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:04.318 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:04.373 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:04.425 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:07.157 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:07.242 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:07.305 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:07.369 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:07.422 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:07.474 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:10.274 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:10.354 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:10.410 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:10.462 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:10.515 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:10.568 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:13.293 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:13.362 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:13.415 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:13.468 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:13.521 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:13.576 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:16.314 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:16.388 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:16.440 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:16.492 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:16.548 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:16.601 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:17.425 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
16:09:19.332 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:19.403 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:19.464 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:19.517 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:19.570 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:19.622 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:22.447 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:22.518 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:22.570 :: 당일 재매수 여부:False 당일 매수된 종목수:11
16:09:22.624 :: JIF == TRUE :: 매수 가능 시간이 지났습니다..!!
16:09:22.676 :: 당일 재매수 여부:False 당일 매수된 종목수:11
